time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-25T04:20:54.779623,15654.33962264151,-3.445969210780746e-10
1970-03-25T04:20:54.930566,15654.490566037735,-1.9309654676431077e-10
1970-03-25T04:20:55.081509,15654.641509433965,-5.193209714783559e-11
1970-03-25T04:20:55.232453,15654.792452830188,-1.8130734594902177e-11
1970-03-25T04:20:55.383396,15654.943396226416,-1.1915860989921868e-10
1970-03-25T04:20:55.534340,15655.09433962264,-2.9960275021211576e-10
1970-03-25T04:20:55.685283,15655.245283018869,-4.4928716181565645e-10
1970-03-25T04:20:55.836226,15655.396226415094,-4.599194101664358e-10
1970-03-25T04:20:55.987170,15655.547169811322,-2.85404729766015e-10
1970-03-25T04:20:56.138113,15655.698113207549,2.390204892735358e-11
1970-03-25T04:20:56.289057,15655.849056603774,3.357109416450135e-10
1970-03-25T04:20:56.440000,15656.0,4.998962761606308e-10
1970-03-25T04:20:56.590943,15656.150943396226,4.3313458620866704e-10
1970-03-25T04:20:56.741887,15656.301886792451,1.7524588887202103e-10
1970-03-25T04:20:56.892830,15656.452830188678,-1.23052606927214e-10
1970-03-25T04:20:57.043774,15656.603773584906,-2.8251508768491737e-10
1970-03-25T04:20:57.194717,15656.754716981131,-2.0219006914954747e-10
1970-03-25T04:20:57.345660,15656.90566037736,7.704722168218734e-11
1970-03-25T04:20:57.496604,15657.056603773584,3.965378650715252e-10
1970-03-25T04:20:57.647547,15657.207547169812,5.783760276548164e-10
1970-03-25T04:20:57.798491,15657.358490566035,5.332793059243251e-10
1970-03-25T04:20:57.949434,15657.509433962265,3.050098381964342e-10
1970-03-25T04:20:58.100377,15657.66037735849,2.3721345152638528e-11
1970-03-25T04:20:58.251321,15657.811320754718,-1.9312974032709318e-10
1970-03-25T04:20:58.402264,15657.962264150943,-3.15982088006493e-10
1970-03-25T04:20:58.553208,15658.11320754717,-3.987719869920035e-10
1970-03-25T04:20:58.704151,15658.264150943396,-5.034561822970785e-10
1970-03-25T04:20:58.855094,15658.415094339623,-6.201002663852729e-10
1970-03-25T04:20:59.006038,15658.566037735847,-6.544310352906927e-10
1970-03-25T04:20:59.156981,15658.716981132076,-5.007263275192545e-10
1970-03-25T04:20:59.307925,15658.867924528302,-1.4565593205788017e-10
1970-03-25T04:20:59.458868,15659.018867924528,2.8385822957272835e-10
1970-03-25T04:20:59.609811,15659.169811320757,5.792444492372419e-10
1970-03-25T04:20:59.760755,15659.32075471698,5.847544977039744e-10
1970-03-25T04:20:59.911698,15659.471698113208,3.130877638532095e-10
1970-03-25T04:21:00.062642,15659.622641509432,-4.772602547736455e-11
1970-03-25T04:21:00.213585,15659.77358490566,-2.5130011214373485e-10
1970-03-25T04:21:00.364528,15659.924528301886,-1.5745847849844048e-10
1970-03-25T04:21:00.515472,15660.075471698114,1.710608194049466e-10
1970-03-25T04:21:00.666415,15660.22641509434,5.104043858319006e-10
1970-03-25T04:21:00.817358,15660.377358490568,6.284204442794385e-10
1970-03-25T04:21:00.968302,15660.528301886792,4.4121030178980906e-10
1970-03-25T04:21:01.119245,15660.67924528302,6.381241666174e-11
1970-03-25T04:21:01.270189,15660.830188679243,-2.7746507602425547e-10
1970-03-25T04:21:01.421132,15660.981132075472,-4.0406435287658406e-10
1970-03-25T04:21:01.572075,15661.132075471698,-2.999795644667459e-10
1970-03-25T04:21:01.723019,15661.283018867924,-1.036200201418934e-10
1970-03-25T04:21:01.873962,15661.433962264153,9.265276685080367e-12
1970-03-25T04:21:02.024906,15661.584905660377,-4.073641836221583e-11
1970-03-25T04:21:02.175849,15661.735849056604,-1.8542986659516983e-10
1970-03-25T04:21:02.326792,15661.88679245283,-2.7243461616357873e-10
1970-03-25T04:21:02.477736,15662.037735849057,-1.887347461462241e-10
1970-03-25T04:21:02.628679,15662.188679245282,5.132418575375529e-11
1970-03-25T04:21:02.779623,15662.33962264151,3.1649387234517003e-10
1970-03-25T04:21:02.930566,15662.490566037735,4.529734979370728e-10
1970-03-25T04:21:03.081509,15662.641509433965,3.8731010292286824e-10
1970-03-25T04:21:03.232453,15662.792452830188,1.63225955107087e-10
1970-03-25T04:21:03.383396,15662.943396226416,-1.0537784577120806e-10
1970-03-25T04:21:03.534340,15663.09433962264,-3.1833523143694865e-10
1970-03-25T04:21:03.685283,15663.245283018869,-4.41656498561547e-10
1970-03-25T04:21:03.836226,15663.396226415094,-4.949518383677103e-10
1970-03-25T04:21:03.987170,15663.547169811322,-4.985448040080174e-10
1970-03-25T04:21:04.138113,15663.698113207549,-4.367787465838704e-10
1970-03-25T04:21:04.289057,15663.849056603774,-2.7416286239013655e-10
1970-03-25T04:21:04.440000,15664.0,-8.866216289108906e-12
1970-03-25T04:21:04.590943,15664.150943396226,2.8989799129397057e-10
1970-03-25T04:21:04.741887,15664.301886792451,5.03966462801596e-10
1970-03-25T04:21:04.892830,15664.452830188678,5.404428187588488e-10
1970-03-25T04:21:05.043774,15664.603773584906,4.021195789163885e-10
1970-03-25T04:21:05.194717,15664.754716981131,1.9430005634015168e-10
1970-03-25T04:21:05.345660,15664.90566037736,5.5262622611308916e-11
1970-03-25T04:21:05.496604,15665.056603773584,5.910715797956417e-11
1970-03-25T04:21:05.647547,15665.207547169812,1.6529222738807355e-10
1970-03-25T04:21:05.798491,15665.358490566035,2.5571560582140977e-10
1970-03-25T04:21:05.949434,15665.509433962265,2.319718062622213e-10
1970-03-25T04:21:06.100377,15665.66037735849,9.614477230410109e-11
1970-03-25T04:21:06.251321,15665.811320754718,-5.109028802251193e-11
1970-03-25T04:21:06.402264,15665.962264150943,-9.678770097973076e-11
1970-03-25T04:21:06.553208,15666.11320754717,-1.897297453623356e-11
1970-03-25T04:21:06.704151,15666.264150943396,7.923141767801714e-11
1970-03-25T04:21:06.855094,15666.415094339623,4.0755125390029165e-11
1970-03-25T04:21:07.006038,15666.566037735847,-2.1547952748805647e-10
1970-03-25T04:21:07.156981,15666.716981132076,-6.043791480303152e-10
1970-03-25T04:21:07.307925,15666.867924528302,-9.015097726368591e-10
1970-03-25T04:21:07.458868,15667.018867924528,-8.81292396749354e-10
1970-03-25T04:21:07.609811,15667.169811320757,-4.760866198897117e-10
1970-03-25T04:21:07.760755,15667.32075471698,1.5714223053831383e-10
1970-03-25T04:21:07.911698,15667.471698113208,7.166069832725323e-10
1970-03-25T04:21:08.062642,15667.622641509432,9.348225609538444e-10
1970-03-25T04:21:08.213585,15667.77358490566,7.391833758179492e-10
1970-03-25T04:21:08.364528,15667.924528301886,2.872964295498449e-10
1970-03-25T04:21:08.515472,15668.075471698114,-1.4369164075037184e-10
1970-03-25T04:21:08.666415,15668.22641509434,-3.350544745337772e-10
1970-03-25T04:21:08.817358,15668.377358490568,-2.5064899022652393e-10
1970-03-25T04:21:08.968302,15668.528301886792,-2.963330664098476e-11
1970-03-25T04:21:09.119245,15668.67924528302,1.3432894391634092e-10
1970-03-25T04:21:09.270189,15668.830188679243,1.3211712833465748e-10
1970-03-25T04:21:09.421132,15668.981132075472,-3.038467674378999e-12
1970-03-25T04:21:09.572075,15669.132075471698,-1.5025903412265683e-10
1970-03-25T04:21:09.723019,15669.283018867924,-2.1298001070403918e-10
1970-03-25T04:21:09.873962,15669.433962264153,-1.939250038555512e-10
1970-03-25T04:21:10.024906,15669.584905660377,-1.7499887308664082e-10
1970-03-25T04:21:10.175849,15669.735849056604,-2.2463837355282003e-10
1970-03-25T04:21:10.326792,15669.88679245283,-3.1576082154341065e-10
1970-03-25T04:21:10.477736,15670.037735849057,-3.2984409871554845e-10
1970-03-25T04:21:10.628679,15670.188679245282,-1.523433883267137e-10
1970-03-25T04:21:10.779623,15670.33962264151,2.1326786649870156e-10
1970-03-25T04:21:10.930566,15670.490566037735,6.086731869315658e-10
1970-03-25T04:21:11.081509,15670.641509433965,8.04093142351624e-10
1970-03-25T04:21:11.232453,15670.792452830188,6.534603595087898e-10
1970-03-25T04:21:11.383396,15670.943396226416,2.1188487186345408e-10
1970-03-25T04:21:11.534340,15671.09433962264,-2.762875485896632e-10
1970-03-25T04:21:11.685283,15671.245283018869,-5.228358835660297e-10
1970-03-25T04:21:11.836226,15671.396226415094,-3.823904951770269e-10
1970-03-25T04:21:11.987170,15671.547169811322,4.621831622568259e-11
1970-03-25T04:21:12.138113,15671.698113207549,4.769375277733914e-10
1970-03-25T04:21:12.289057,15671.849056603774,6.182763532442114e-10
1970-03-25T04:21:12.440000,15672.0,3.6096650225788845e-10
1970-03-25T04:21:12.590943,15672.150943396226,-1.523215649250266e-10
1970-03-25T04:21:12.741887,15672.301886792451,-6.199545944722837e-10
1970-03-25T04:21:12.892830,15672.452830188678,-7.733230587571518e-10
1970-03-25T04:21:13.043774,15672.603773584906,-5.404292337440515e-10
1970-03-25T04:21:13.194717,15672.754716981131,-7.678636290285066e-11
1970-03-25T04:21:13.345660,15672.90566037736,3.487169017848882e-10
1970-03-25T04:21:13.496604,15673.056603773584,5.289351112939301e-10
1970-03-25T04:21:13.647547,15673.207547169812,4.3512791163673367e-10
1970-03-25T04:21:13.798491,15673.358490566035,2.0305043470384118e-10
1970-03-25T04:21:13.949434,15673.509433962265,1.0622041837610268e-11
1970-03-25T04:21:14.100377,15673.66037735849,-5.6617134146850034e-11
1970-03-25T04:21:14.251321,15673.811320754718,-5.345652573270423e-11
1970-03-25T04:21:14.402264,15673.962264150943,-1.062472678670806e-10
1970-03-25T04:21:14.553208,15674.11320754717,-2.862832358010501e-10
1970-03-25T04:21:14.704151,15674.264150943396,-5.281814318048556e-10
1970-03-25T04:21:14.855094,15674.415094339623,-6.622794468574593e-10
1970-03-25T04:21:15.006038,15674.566037735847,-5.424226847717021e-10
1970-03-25T04:21:15.156981,15674.716981132076,-1.7367672287826046e-10
1970-03-25T04:21:15.307925,15674.867924528302,2.626433971141274e-10
1970-03-25T04:21:15.458868,15675.018867924528,5.175516142970454e-10
1970-03-25T04:21:15.609811,15675.169811320757,4.4688406103532366e-10
1970-03-25T04:21:15.760755,15675.32075471698,1.23170369605524e-10
1970-03-25T04:21:15.911698,15675.471698113208,-2.0198858364504235e-10
1970-03-25T04:21:16.062642,15675.622641509432,-2.685849260309869e-10
1970-03-25T04:21:16.213585,15675.77358490566,4.703381628934682e-12
1970-03-25T04:21:16.364528,15675.924528301886,4.529842055190815e-10
1970-03-25T04:21:16.515472,15676.075471698114,7.724735605605201e-10
1970-03-25T04:21:16.666415,15676.22641509434,7.320651245933381e-10
1970-03-25T04:21:16.817358,15676.377358490568,3.3919357974181363e-10
1970-03-25T04:21:16.968302,15676.528301886792,-1.616222477223768e-10
1970-03-25T04:21:17.119245,15676.67924528302,-4.601403828353143e-10
1970-03-25T04:21:17.270189,15676.830188679243,-4.000709481234916e-10
1970-03-25T04:21:17.421132,15676.981132075472,-8.820941417926822e-11
1970-03-25T04:21:17.572075,15677.132075471698,1.8679536379609127e-10
1970-03-25T04:21:17.723019,15677.283018867924,1.6743560030637326e-10
1970-03-25T04:21:17.873962,15677.433962264153,-1.8239481666664178e-10
1970-03-25T04:21:18.024906,15677.584905660377,-6.46906370849141e-10
1970-03-25T04:21:18.175849,15677.735849056604,-9.075134795641106e-10
1970-03-25T04:21:18.326792,15677.88679245283,-7.620115171287411e-10
1970-03-25T04:21:18.477736,15678.037735849057,-2.5796350844039e-10
1970-03-25T04:21:18.628679,15678.188679245282,3.477456158814078e-10
1970-03-25T04:21:18.779623,15678.33962264151,7.637002971765035e-10
1970-03-25T04:21:18.930566,15678.490566037735,8.426861780485968e-10
1970-03-25T04:21:19.081509,15678.641509433965,6.436333107368873e-10
1970-03-25T04:21:19.232453,15678.792452830188,3.5140989117215655e-10
1970-03-25T04:21:19.383396,15678.943396226416,1.3233900351104475e-10
1970-03-25T04:21:19.534340,15679.09433962264,3.708066825977358e-11
1970-03-25T04:21:19.685283,15679.245283018869,9.223346118449192e-12
1970-03-25T04:21:19.836226,15679.396226415094,-3.1454437256577274e-11
1970-03-25T04:21:19.987170,15679.547169811322,-1.1363214870496019e-10
1970-03-25T04:21:20.138113,15679.698113207549,-2.0703390227304777e-10
1970-03-25T04:21:20.289057,15679.849056603774,-2.7380962503696633e-10
1970-03-25T04:21:20.440000,15680.0,-3.173326544030821e-10
1970-03-25T04:21:20.590943,15680.150943396226,-3.75763847770825e-10
1970-03-25T04:21:20.741887,15680.301886792451,-4.65768911295789e-10
1970-03-25T04:21:20.892830,15680.452830188678,-5.344318990682947e-10
1970-03-25T04:21:21.043774,15680.603773584906,-4.75844927319179e-10
1970-03-25T04:21:21.194717,15680.754716981131,-2.1269692275258476e-10
1970-03-25T04:21:21.345660,15680.90566037736,2.1919044272145435e-10
1970-03-25T04:21:21.496604,15681.056603773584,6.584924338244164e-10
1970-03-25T04:21:21.647547,15681.207547169812,9.021189261948667e-10
1970-03-25T04:21:21.798491,15681.358490566035,8.328729961696181e-10
1970-03-25T04:21:21.949434,15681.509433962265,4.993872306710591e-10
1970-03-25T04:21:22.100377,15681.66037735849,8.737038299956997e-11
1970-03-25T04:21:22.251321,15681.811320754718,-2.0018902965625817e-10
1970-03-25T04:21:22.402264,15681.962264150943,-2.698172339379961e-10
1970-03-25T04:21:22.553208,15682.11320754717,-1.8346911705515758e-10
1970-03-25T04:21:22.704151,15682.264150943396,-9.602600931241288e-11
1970-03-25T04:21:22.855094,15682.415094339623,-1.3459612026094104e-10
1970-03-25T04:21:23.006038,15682.566037735847,-3.0749028153207456e-10
1970-03-25T04:21:23.156981,15682.716981132076,-5.037392907493191e-10
1970-03-25T04:21:23.307925,15682.867924528302,-5.765531816981088e-10
1970-03-25T04:21:23.458868,15683.018867924528,-4.4725045512869906e-10
1970-03-25T04:21:23.609811,15683.169811320757,-1.5820433254259054e-10
1970-03-25T04:21:23.760755,15683.32075471698,1.5599337731774975e-10
1970-03-25T04:21:23.911698,15683.471698113208,3.540733272197578e-10
1970-03-25T04:21:24.062642,15683.622641509432,3.725563772221016e-10
1970-03-25T04:21:24.213585,15683.77358490566,2.5851528172401616e-10
1970-03-25T04:21:24.364528,15683.924528301886,1.355693266095172e-10
1970-03-25T04:21:24.515472,15684.075471698114,1.2650281462526847e-10
1970-03-25T04:21:24.666415,15684.22641509434,2.767016321806409e-10
1970-03-25T04:21:24.817358,15684.377358490568,5.196708751102729e-10
1970-03-25T04:21:24.968302,15684.528301886792,7.045949044094746e-10
1970-03-25T04:21:25.119245,15684.67924528302,6.758758840312923e-10
1970-03-25T04:21:25.270189,15684.830188679243,3.6661778490437774e-10
1970-03-25T04:21:25.421132,15684.981132075472,-1.4553343971093634e-10
1970-03-25T04:21:25.572075,15685.132075471698,-6.596761833150404e-10
1970-03-25T04:21:25.723019,15685.283018867924,-9.504926133888878e-10
1970-03-25T04:21:25.873962,15685.433962264153,-8.959189968619913e-10
1970-03-25T04:21:26.024906,15685.584905660377,-5.567322377852034e-10
1970-03-25T04:21:26.175849,15685.735849056604,-1.496940968795075e-10
1970-03-25T04:21:26.326792,15685.88679245283,8.119538801762549e-11
1970-03-25T04:21:26.477736,15686.037735849057,2.0381987796645617e-11
1970-03-25T04:21:26.628679,15686.188679245282,-2.3917345597297124e-10
1970-03-25T04:21:26.779623,15686.33962264151,-4.5214255732600935e-10
1970-03-25T04:21:26.930566,15686.490566037735,-3.8410081072934747e-10
1970-03-25T04:21:27.081509,15686.641509433965,2.4101791422895212e-11
1970-03-25T04:21:27.232453,15686.792452830188,6.037461981822415e-10
1970-03-25T04:21:27.383396,15686.943396226416,1.0571383574696314e-09
1970-03-25T04:21:27.534340,15687.09433962264,1.1434373820390666e-09
1970-03-25T04:21:27.685283,15687.245283018869,8.259973238657891e-10
1970-03-25T04:21:27.836226,15687.396226415094,2.8341978498897173e-10
1970-03-25T04:21:27.987170,15687.547169811322,-2.1674242204168355e-10
1970-03-25T04:21:28.138113,15687.698113207549,-4.874833593425374e-10
1970-03-25T04:21:28.289057,15687.849056603774,-5.165343977428598e-10
1970-03-25T04:21:28.440000,15688.0,-4.2894306445311127e-10
1970-03-25T04:21:28.590943,15688.150943396226,-3.6126574511967877e-10
1970-03-25T04:21:28.741887,15688.301886792451,-3.5166711748821823e-10
1970-03-25T04:21:28.892830,15688.452830188678,-3.2878482336453397e-10
1970-03-25T04:21:29.043774,15688.603773584906,-1.9876085828483934e-10
1970-03-25T04:21:29.194717,15688.754716981131,4.8409590271960985e-11
1970-03-25T04:21:29.345660,15688.90566037736,3.0457894431491103e-10
1970-03-25T04:21:29.496604,15689.056603773584,4.1216254521692725e-10
1970-03-25T04:21:29.647547,15689.207547169812,2.8332434293167286e-10
1970-03-25T04:21:29.798491,15689.358490566035,-2.3525751616913115e-11
1970-03-25T04:21:29.949434,15689.509433962265,-3.3049465031351577e-10
1970-03-25T04:21:30.100377,15689.66037735849,-4.52441411868375e-10
1970-03-25T04:21:30.251321,15689.811320754718,-3.1419318057310436e-10
1970-03-25T04:21:30.402264,15689.962264150943,8.293728008677898e-12
1970-03-25T04:21:30.553208,15690.11320754717,3.454328178302102e-10
1970-03-25T04:21:30.704151,15690.264150943396,5.426527711729194e-10
1970-03-25T04:21:30.855094,15690.415094339623,5.431379989760182e-10
1970-03-25T04:21:31.006038,15690.566037735847,3.9591224140067344e-10
1970-03-25T04:21:31.156981,15690.716981132076,1.9910228788511838e-10
1970-03-25T04:21:31.307925,15690.867924528302,3.029816991001601e-11
1970-03-25T04:21:31.458868,15691.018867924528,-8.673605825982087e-11
1970-03-25T04:21:31.609811,15691.169811320757,-1.6750733547484742e-10
1970-03-25T04:21:31.760755,15691.32075471698,-2.3079131591754958e-10
1970-03-25T04:21:31.911698,15691.471698113208,-2.763459912162185e-10
1970-03-25T04:21:32.062642,15691.622641509432,-2.9014552027524805e-10
1970-03-25T04:21:32.213585,15691.77358490566,-2.633201638722268e-10
1970-03-25T04:21:32.364528,15691.924528301886,-2.0218932058038864e-10
1970-03-25T04:21:32.515472,15692.075471698114,-1.2125541089099682e-10
1970-03-25T04:21:32.666415,15692.22641509434,-3.1199795739055457e-11
1970-03-25T04:21:32.817358,15692.377358490568,6.138903553159755e-11
1970-03-25T04:21:32.968302,15692.528301886792,1.409631437222506e-10
1970-03-25T04:21:33.119245,15692.67924528302,1.7382047133076318e-10
1970-03-25T04:21:33.270189,15692.830188679243,1.2156909697557363e-10
1970-03-25T04:21:33.421132,15692.981132075472,-2.4282893638698048e-11
1970-03-25T04:21:33.572075,15693.132075471698,-2.13192223313536e-10
1970-03-25T04:21:33.723019,15693.283018867924,-3.4357787400088246e-10
1970-03-25T04:21:33.873962,15693.433962264153,-3.154535248557903e-10
1970-03-25T04:21:34.024906,15693.584905660377,-9.829755595744576e-11
1970-03-25T04:21:34.175849,15693.735849056604,2.3442367160886046e-10
1970-03-25T04:21:34.326792,15693.88679245283,5.351546932305594e-10
1970-03-25T04:21:34.477736,15694.037735849057,6.633254666173803e-10
1970-03-25T04:21:34.628679,15694.188679245282,5.66018855268808e-10
1970-03-25T04:21:34.779623,15694.33962264151,3.045339272740472e-10
1970-03-25T04:21:34.930566,15694.490566037735,1.035005911709606e-11
1970-03-25T04:21:35.081509,15694.641509433965,-1.9689476316237588e-10
1970-03-25T04:21:35.232453,15694.792452830188,-2.725757981734127e-10
1970-03-25T04:21:35.383396,15694.943396226416,-2.525560041395656e-10
