time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-25T21:40:45.572075,78045.1320754717,2.376172888618071e-11
1970-03-25T21:40:45.723019,78045.28301886792,-8.95953205501759e-11
1970-03-25T21:40:45.873962,78045.43396226416,-1.708533344741277e-10
1970-03-25T21:40:46.024906,78045.58490566038,-2.0877809904864447e-10
1970-03-25T21:40:46.175849,78045.7358490566,-2.0174368360103872e-10
1970-03-25T21:40:46.326792,78045.88679245283,-1.6150457758558608e-10
1970-03-25T21:40:46.477736,78046.03773584905,-1.169636087486851e-10
1970-03-25T21:40:46.628679,78046.18867924529,-1.0828485166833768e-10
1970-03-25T21:40:46.779623,78046.3396226415,-1.670796935565031e-10
1970-03-25T21:40:46.930566,78046.49056603774,-2.9192275104400425e-10
1970-03-25T21:40:47.081509,78046.64150943396,-4.3782044050780244e-10
1970-03-25T21:40:47.232453,78046.7924528302,-5.328367195301988e-10
1970-03-25T21:40:47.383396,78046.94339622642,-5.163985144901876e-10
1970-03-25T21:40:47.534340,78047.09433962264,-3.7576828014260695e-10
1970-03-25T21:40:47.685283,78047.24528301887,-1.5514378692696472e-10
1970-03-25T21:40:47.836226,78047.39622641509,7.056332833070242e-11
1970-03-25T21:40:47.987170,78047.54716981133,2.402394594928677e-10
1970-03-25T21:40:48.138113,78047.69811320755,3.3900540282208375e-10
1970-03-25T21:40:48.289057,78047.84905660378,3.97188265219645e-10
1970-03-25T21:40:48.440000,78048.0,4.5915126059469487e-10
1970-03-25T21:40:48.590943,78048.15094339622,5.468223095131621e-10
1970-03-25T21:40:48.741887,78048.30188679245,6.44742916662555e-10
1970-03-25T21:40:48.892830,78048.45283018867,7.15073858430126e-10
1970-03-25T21:40:49.043774,78048.60377358491,7.27397758602798e-10
1970-03-25T21:40:49.194717,78048.75471698113,6.78133728088385e-10
1970-03-25T21:40:49.345660,78048.90566037736,5.852329479395497e-10
1970-03-25T21:40:49.496604,78049.05660377358,4.657684042462551e-10
1970-03-25T21:40:49.647547,78049.2075471698,3.185006176468902e-10
1970-03-25T21:40:49.798491,78049.35849056604,1.2849858861650767e-10
1970-03-25T21:40:49.949434,78049.50943396226,-1.0918868081294424e-10
1970-03-25T21:40:50.100377,78049.6603773585,-3.67902455508279e-10
1970-03-25T21:40:50.251321,78049.81132075471,-5.913461717150319e-10
1970-03-25T21:40:50.402264,78049.96226415095,-7.224006209759253e-10
1970-03-25T21:40:50.553208,78050.11320754717,-7.394336100048054e-10
1970-03-25T21:40:50.704151,78050.2641509434,-6.724517626171681e-10
1970-03-25T21:40:50.855094,78050.41509433962,-5.849291480749882e-10
1970-03-25T21:40:51.006038,78050.56603773584,-5.325447313741212e-10
1970-03-25T21:40:51.156981,78050.71698113208,-5.277368795621057e-10
1970-03-25T21:40:51.307925,78050.8679245283,-5.350797346315194e-10
1970-03-25T21:40:51.458868,78051.01886792453,-4.998983979216125e-10
1970-03-25T21:40:51.609811,78051.16981132075,-3.8858705124551934e-10
1970-03-25T21:40:51.760755,78051.32075471699,-2.1182583209865277e-10
1970-03-25T21:40:51.911698,78051.47169811321,-1.6054385219481254e-11
1970-03-25T21:40:52.062642,78051.62264150943,1.4763431342201955e-10
1970-03-25T21:40:52.213585,78051.77358490566,2.5302718309621727e-10
1970-03-25T21:40:52.364528,78051.92452830188,3.068746726086e-10
1970-03-25T21:40:52.515472,78052.07547169812,3.3401173782824435e-10
1970-03-25T21:40:52.666415,78052.22641509434,3.5487840888192687e-10
1970-03-25T21:40:52.817358,78052.37735849057,3.734016957722267e-10
1970-03-25T21:40:52.968302,78052.52830188679,3.814961215503482e-10
1970-03-25T21:40:53.119245,78052.67924528301,3.719327765024463e-10
1970-03-25T21:40:53.270189,78052.83018867925,3.463672719371573e-10
1970-03-25T21:40:53.421132,78052.98113207547,3.1260676153702096e-10
1970-03-25T21:40:53.572075,78053.1320754717,2.7644604408199017e-10
1970-03-25T21:40:53.723019,78053.28301886792,2.377391468482179e-10
1970-03-25T21:40:53.873962,78053.43396226416,1.944660100369462e-10
1970-03-25T21:40:54.024906,78053.58490566038,1.4921125961941743e-10
1970-03-25T21:40:54.175849,78053.7358490566,1.0958043474513863e-10
1970-03-25T21:40:54.326792,78053.88679245283,8.075671813723889e-11
1970-03-25T21:40:54.477736,78054.03773584905,5.7806401474004026e-11
1970-03-25T21:40:54.628679,78054.18867924529,2.7329445265742157e-11
1970-03-25T21:40:54.779623,78054.3396226415,-2.0540351510592704e-11
1970-03-25T21:40:54.930566,78054.49056603774,-8.02274642264652e-11
1970-03-25T21:40:55.081509,78054.64150943396,-1.3182975926608146e-10
1970-03-25T21:40:55.232453,78054.7924528302,-1.5745961344366915e-10
1970-03-25T21:40:55.383396,78054.94339622642,-1.5973987130855129e-10
1970-03-25T21:40:55.534340,78055.09433962264,-1.6427908203051294e-10
1970-03-25T21:40:55.685283,78055.24528301887,-2.0000100957055027e-10
1970-03-25T21:40:55.836226,78055.39622641509,-2.7162213625631544e-10
1970-03-25T21:40:55.987170,78055.54716981133,-3.4899085448306545e-10
1970-03-25T21:40:56.138113,78055.69811320755,-3.867247855843601e-10
1970-03-25T21:40:56.289057,78055.84905660378,-3.616684926576592e-10
1970-03-25T21:40:56.440000,78056.0,-2.969814584131883e-10
1970-03-25T21:40:56.590943,78056.15094339622,-2.4850626958862926e-10
1970-03-25T21:40:56.741887,78056.30188679245,-2.5900899104571203e-10
1970-03-25T21:40:56.892830,78056.45283018867,-3.1530201307379524e-10
1970-03-25T21:40:57.043774,78056.60377358491,-3.4607397591702814e-10
1970-03-25T21:40:57.194717,78056.75471698113,-2.6881000707966787e-10
1970-03-25T21:40:57.345660,78056.90566037736,-5.4266208708864025e-11
1970-03-25T21:40:57.496604,78057.05660377358,2.4069079063463383e-10
1970-03-25T21:40:57.647547,78057.2075471698,5.000449714397021e-10
1970-03-25T21:40:57.798491,78057.35849056604,6.188335468045125e-10
1970-03-25T21:40:57.949434,78057.50943396226,5.669421612498514e-10
1970-03-25T21:40:58.100377,78057.6603773585,4.021573378915824e-10
1970-03-25T21:40:58.251321,78057.81132075471,2.27399876790031e-10
1970-03-25T21:40:58.402264,78057.96226415095,1.279565764868433e-10
1970-03-25T21:40:58.553208,78058.11320754717,1.3410969740467331e-10
1970-03-25T21:40:58.704151,78058.2641509434,2.2724428310748016e-10
1970-03-25T21:40:58.855094,78058.41509433962,3.6942139864867017e-10
1970-03-25T21:40:59.006038,78058.56603773584,5.218907564787428e-10
1970-03-25T21:40:59.156981,78058.71698113208,6.386859126106566e-10
1970-03-25T21:40:59.307925,78058.8679245283,6.554245540086508e-10
1970-03-25T21:40:59.458868,78059.01886792453,5.052907422669702e-10
1970-03-25T21:40:59.609811,78059.16981132075,1.6848843122250862e-10
1970-03-25T21:40:59.760755,78059.32075471699,-2.8034841290509824e-10
1970-03-25T21:40:59.911698,78059.47169811321,-6.788190162457993e-10
1970-03-25T21:41:00.062642,78059.62264150943,-8.570823047963191e-10
1970-03-25T21:41:00.213585,78059.77358490566,-7.496311648423133e-10
1970-03-25T21:41:00.364528,78059.92452830188,-4.5641714350788354e-10
1970-03-25T21:41:00.515472,78060.07547169812,-1.9404652537518635e-10
1970-03-25T21:41:00.666415,78060.22641509434,-1.5527852329532962e-10
1970-03-25T21:41:00.817358,78060.37735849057,-3.70581760587673e-10
1970-03-25T21:41:00.968302,78060.52830188679,-6.761866472228868e-10
1970-03-25T21:41:01.119245,78060.67924528301,-8.222765329956127e-10
1970-03-25T21:41:01.270189,78060.83018867925,-6.509107594106205e-10
1970-03-25T21:41:01.421132,78060.98113207547,-2.1538481675638887e-10
1970-03-25T21:41:01.572075,78061.1320754717,2.5028214532705127e-10
1970-03-25T21:41:01.723019,78061.28301886792,4.94294454711494e-10
1970-03-25T21:41:01.873962,78061.43396226416,4.250915971342236e-10
1970-03-25T21:41:02.024906,78061.58490566038,1.7305073407427318e-10
1970-03-25T21:41:02.175849,78061.7358490566,-1.0478607593064478e-11
1970-03-25T21:41:02.326792,78061.88679245283,5.7969101446579696e-11
1970-03-25T21:41:02.477736,78062.03773584905,3.576584872754769e-10
1970-03-25T21:41:02.628679,78062.18867924529,6.805245253022069e-10
1970-03-25T21:41:02.779623,78062.3396226415,7.869438550391585e-10
1970-03-25T21:41:02.930566,78062.49056603774,5.831926189515332e-10
1970-03-25T21:41:03.081509,78062.64150943396,1.8953876707717488e-10
1970-03-25T21:41:03.232453,78062.7924528302,-1.4829514425852688e-10
1970-03-25T21:41:03.383396,78062.94339622642,-2.3519674815776437e-10
1970-03-25T21:41:03.534340,78063.09433962264,-5.976053496130735e-11
1970-03-25T21:41:03.685283,78063.24528301887,2.0911168410117502e-10
1970-03-25T21:41:03.836226,78063.39622641509,3.5199096185706124e-10
1970-03-25T21:41:03.987170,78063.54716981133,2.544081882626051e-10
1970-03-25T21:41:04.138113,78063.69811320755,-2.4241688110428997e-11
1970-03-25T21:41:04.289057,78063.84905660378,-3.097962289386524e-10
1970-03-25T21:41:04.440000,78064.0,-4.462284438904423e-10
1970-03-25T21:41:04.590943,78064.15094339622,-3.9992897519568464e-10
1970-03-25T21:41:04.741887,78064.30188679245,-2.638536916980425e-10
1970-03-25T21:41:04.892830,78064.45283018867,-1.7063767384741243e-10
1970-03-25T21:41:05.043774,78064.60377358491,-1.8991749998128435e-10
1970-03-25T21:41:05.194717,78064.75471698113,-2.885454336761907e-10
1970-03-25T21:41:05.345660,78064.90566037736,-3.7591593527431007e-10
1970-03-25T21:41:05.496604,78065.05660377358,-3.8821516956182306e-10
1970-03-25T21:41:05.647547,78065.2075471698,-3.386330936008506e-10
1970-03-25T21:41:05.798491,78065.35849056604,-2.9351386728514027e-10
1970-03-25T21:41:05.949434,78065.50943396226,-2.9796860601695714e-10
1970-03-25T21:41:06.100377,78065.6603773585,-3.171524677701445e-10
1970-03-25T21:41:06.251321,78065.81132075471,-2.4778326814847705e-10
1970-03-25T21:41:06.402264,78065.96226415095,1.9092282289720108e-12
1970-03-25T21:41:06.553208,78066.11320754717,4.2270441152966824e-10
1970-03-25T21:41:06.704151,78066.2641509434,8.775497680148846e-10
1970-03-25T21:41:06.855094,78066.41509433962,1.16745850327829e-09
1970-03-25T21:41:07.006038,78066.56603773584,1.1527201852572524e-09
1970-03-25T21:41:07.156981,78066.71698113208,8.482040944539291e-10
1970-03-25T21:41:07.307925,78066.8679245283,4.242247804391695e-10
1970-03-25T21:41:07.458868,78067.01886792453,1.0634857446485562e-10
1970-03-25T21:41:07.609811,78067.16981132075,3.6397031162559676e-11
1970-03-25T21:41:07.760755,78067.32075471699,1.8507809711224903e-10
1970-03-25T21:41:07.911698,78067.47169811321,3.7417157127345213e-10
1970-03-25T21:41:08.062642,78067.62264150943,3.9446848065537405e-10
1970-03-25T21:41:08.213585,78067.77358490566,1.4283016176665203e-10
1970-03-25T21:41:08.364528,78067.92452830188,-3.102375547380036e-10
1970-03-25T21:41:08.515472,78068.07547169812,-7.646769121090538e-10
1970-03-25T21:41:08.666415,78068.22641509434,-1.015586009186588e-09
1970-03-25T21:41:08.817358,78068.37735849057,-9.763612347589663e-10
1970-03-25T21:41:08.968302,78068.52830188679,-7.222084725174142e-10
1970-03-25T21:41:09.119245,78068.67924528301,-4.3082425330194094e-10
1970-03-25T21:41:09.270189,78068.83018867925,-2.6454678770740105e-10
1970-03-25T21:41:09.421132,78068.98113207547,-2.7327904799396637e-10
1970-03-25T21:41:09.572075,78069.1320754717,-3.784651040745657e-10
1970-03-25T21:41:09.723019,78069.28301886792,-4.4102333067896545e-10
1970-03-25T21:41:09.873962,78069.43396226416,-3.6101557604569717e-10
1970-03-25T21:41:10.024906,78069.58490566038,-1.4069001210063207e-10
1970-03-25T21:41:10.175849,78069.7358490566,1.2664177279460027e-10
1970-03-25T21:41:10.326792,78069.88679245283,3.2621191546200835e-10
1970-03-25T21:41:10.477736,78070.03773584905,3.967005168621212e-10
1970-03-25T21:41:10.628679,78070.18867924529,3.5975149806208083e-10
1970-03-25T21:41:10.779623,78070.3396226415,2.9041311772515754e-10
1970-03-25T21:41:10.930566,78070.49056603774,2.5713111058577483e-10
1970-03-25T21:41:11.081509,78070.64150943396,2.7726893678197046e-10
1970-03-25T21:41:11.232453,78070.7924528302,3.168597167491761e-10
1970-03-25T21:41:11.383396,78070.94339622642,3.275997648217497e-10
1970-03-25T21:41:11.534340,78071.09433962264,2.8796670389059027e-10
1970-03-25T21:41:11.685283,78071.24528301887,2.1694895466388938e-10
1970-03-25T21:41:11.836226,78071.39622641509,1.5391326350080515e-10
1970-03-25T21:41:11.987170,78071.54716981133,1.250739269610014e-10
1970-03-25T21:41:12.138113,78071.69811320755,1.249575494576e-10
1970-03-25T21:41:12.289057,78071.84905660378,1.2594335893925334e-10
1970-03-25T21:41:12.440000,78072.0,1.0477592772686647e-10
1970-03-25T21:41:12.590943,78072.15094339622,6.211666128742988e-11
1970-03-25T21:41:12.741887,78072.30188679245,1.923662501947061e-11
1970-03-25T21:41:12.892830,78072.45283018867,-3.323235749381497e-12
1970-03-25T21:41:13.043774,78072.60377358491,-5.052070095266394e-12
1970-03-25T21:41:13.194717,78072.75471698113,-5.528898115345552e-12
1970-03-25T21:41:13.345660,78072.90566037736,-2.5815240795085552e-11
1970-03-25T21:41:13.496604,78073.05660377358,-6.856082399389862e-11
1970-03-25T21:41:13.647547,78073.2075471698,-1.1530434722365613e-10
1970-03-25T21:41:13.798491,78073.35849056604,-1.4388902386318478e-10
1970-03-25T21:41:13.949434,78073.50943396226,-1.503575238744427e-10
1970-03-25T21:41:14.100377,78073.6603773585,-1.5472509944738582e-10
1970-03-25T21:41:14.251321,78073.81132075471,-1.8370237105809527e-10
1970-03-25T21:41:14.402264,78073.96226415095,-2.444231067394854e-10
1970-03-25T21:41:14.553208,78074.11320754717,-3.130392097117809e-10
1970-03-25T21:41:14.704151,78074.2641509434,-3.509113843395398e-10
1970-03-25T21:41:14.855094,78074.41509433962,-3.3717992722692514e-10
1970-03-25T21:41:15.006038,78074.56603773584,-2.8995344582815535e-10
1970-03-25T21:41:15.156981,78074.71698113208,-2.5477921365212045e-10
1970-03-25T21:41:15.307925,78074.8679245283,-2.654183063896411e-10
1970-03-25T21:41:15.458868,78075.01886792453,-3.074924279732897e-10
1970-03-25T21:41:15.609811,78075.16981132075,-3.179785691375825e-10
1970-03-25T21:41:15.760755,78075.32075471699,-2.2780751917531577e-10
1970-03-25T21:41:15.911698,78075.47169811321,-1.9263057496464663e-11
1970-03-25T21:41:16.062642,78075.62264150943,2.4693952678301007e-10
1970-03-25T21:41:16.213585,78075.77358490566,4.6191081769903215e-10
1970-03-25T21:41:16.364528,78075.92452830188,5.408459644175508e-10
1970-03-25T21:41:16.515472,78076.07547169812,4.867123238354038e-10
1970-03-25T21:41:16.666415,78076.22641509434,3.9534887837838376e-10
1970-03-25T21:41:16.817358,78076.37735849057,3.9133910217877004e-10
1970-03-25T21:41:16.968302,78076.52830188679,5.352823806844965e-10
1970-03-25T21:41:17.119245,78076.67924528301,7.681659677799675e-10
1970-03-25T21:41:17.270189,78076.83018867925,9.367492590423671e-10
1970-03-25T21:41:17.421132,78076.98113207547,8.885286997141099e-10
1970-03-25T21:41:17.572075,78077.1320754717,5.747624051239405e-10
1970-03-25T21:41:17.723019,78077.28301886792,9.156630200224104e-11
1970-03-25T21:41:17.873962,78077.43396226416,-3.7060636703749775e-10
1970-03-25T21:41:18.024906,78077.58490566038,-6.374172855224962e-10
1970-03-25T21:41:18.175849,78077.7358490566,-6.496007439091851e-10
1970-03-25T21:41:18.326792,78077.88679245283,-4.879952945266849e-10
1970-03-25T21:41:18.477736,78078.03773584905,-3.125423144158445e-10
1970-03-25T21:41:18.628679,78078.18867924529,-2.5911641796091206e-10
1970-03-25T21:41:18.779623,78078.3396226415,-3.617962459690936e-10
1970-03-25T21:41:18.930566,78078.49056603774,-5.460332593441288e-10
1970-03-25T21:41:19.081509,78078.64150943396,-6.885559391499714e-10
1970-03-25T21:41:19.232453,78078.7924528302,-6.981754413448473e-10
1970-03-25T21:41:19.383396,78078.94339622642,-5.645906726353623e-10
1970-03-25T21:41:19.534340,78079.09433962264,-3.5033804919747144e-10
1970-03-25T21:41:19.685283,78079.24528301887,-1.4104722901664884e-10
1970-03-25T21:41:19.836226,78079.39622641509,7.029901037738528e-12
1970-03-25T21:41:19.987170,78079.54716981133,8.8937065613878e-11
1970-03-25T21:41:20.138113,78079.69811320755,1.3560807646616967e-10
1970-03-25T21:41:20.289057,78079.84905660378,1.8025381783666237e-10
1970-03-25T21:41:20.440000,78080.0,2.334944958608381e-10
1970-03-25T21:41:20.590943,78080.15094339622,2.820390733626315e-10
1970-03-25T21:41:20.741887,78080.30188679245,3.058908331791277e-10
1970-03-25T21:41:20.892830,78080.45283018867,2.9699505763205423e-10
1970-03-25T21:41:21.043774,78080.60377358491,2.649730042562441e-10
1970-03-25T21:41:21.194717,78080.75471698113,2.2819708631055248e-10
1970-03-25T21:41:21.345660,78080.90566037736,1.9980990882870038e-10
1970-03-25T21:41:21.496604,78081.05660377358,1.802493073593273e-10
1970-03-25T21:41:21.647547,78081.2075471698,1.6073705954443986e-10
1970-03-25T21:41:21.798491,78081.35849056604,1.3303638183546272e-10
1970-03-25T21:41:21.949434,78081.50943396226,9.686347432747238e-11
1970-03-25T21:41:22.100377,78081.6603773585,5.968382193161411e-11
1970-03-25T21:41:22.251321,78081.81132075471,3.0400126398062686e-11
1970-03-25T21:41:22.402264,78081.96226415095,1.286603164783222e-11
1970-03-25T21:41:22.553208,78082.11320754717,4.2514337221221986e-12
1970-03-25T21:41:22.704151,78082.2641509434,-1.3384361468212644e-12
1970-03-25T21:41:22.855094,78082.41509433962,-7.717400348925284e-12
1970-03-25T21:41:23.006038,78082.56603773584,-1.4191902028953996e-11
1970-03-25T21:41:23.156981,78082.71698113208,-1.7221311009008702e-11
1970-03-25T21:41:23.307925,78082.8679245283,-1.4090736295677104e-11
1970-03-25T21:41:23.458868,78083.01886792453,-5.320130562304152e-12
1970-03-25T21:41:23.609811,78083.16981132075,5.863122018079249e-12
1970-03-25T21:41:23.760755,78083.32075471699,1.6014769256531295e-11
1970-03-25T21:41:23.911698,78083.47169811321,2.357140920849124e-11
1970-03-25T21:41:24.062642,78083.62264150943,2.8978385621311276e-11
1970-03-25T21:41:24.213585,78083.77358490566,3.318985314161328e-11
1970-03-25T21:41:24.364528,78083.92452830188,3.6147300931156425e-11
1970-03-25T21:41:24.515472,78084.07547169812,3.6510801645779506e-11
1970-03-25T21:41:24.666415,78084.22641509434,3.257066928461258e-11
1970-03-25T21:41:24.817358,78084.37735849057,2.3273048834860683e-11
1970-03-25T21:41:24.968302,78084.52830188679,8.472149738090996e-12
1970-03-25T21:41:25.119245,78084.67924528301,-1.152038782191059e-11
1970-03-25T21:41:25.270189,78084.83018867925,-3.635724016608017e-11
1970-03-25T21:41:25.421132,78084.98113207547,-6.557669875065524e-11
1970-03-25T21:41:25.572075,78085.1320754717,-9.831570475190506e-11
1970-03-25T21:41:25.723019,78085.28301886792,-1.3342126564606726e-10
1970-03-25T21:41:25.873962,78085.43396226416,-1.7001170252953942e-10
1970-03-25T21:41:26.024906,78085.58490566038,-2.0773915036194682e-10
1970-03-25T21:41:26.175849,78085.7358490566,-2.4600635777977546e-10
1970-03-25T21:41:26.326792,78085.88679245283,-2.8247772298412485e-10
1970-03-25T21:41:26.477736,78086.03773584905,-3.1240370004260825e-10
1970-03-25T21:41:26.628679,78086.18867924529,-3.3011285349979087e-10
1970-03-25T21:41:26.779623,78086.3396226415,-3.321617228819466e-10
1970-03-25T21:41:26.930566,78086.49056603774,-3.1951097617266145e-10
1970-03-25T21:41:27.081509,78086.64150943396,-2.959301326400478e-10
1970-03-25T21:41:27.232453,78086.7924528302,-2.625202811204271e-10
1970-03-25T21:41:27.383396,78086.94339622642,-2.121008352710591e-10
